subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5983,10618,858597,0,nrmsd_norm,16,0.4233473007111944
33764.44,RANDOM,5983,499,858597,0,nrmsd_norm,17,0.4280270694758165
33764.44,RANDOM,5983,499,858597,0,nrmsd_norm,18,0.43419343843428937
33764.44,RANDOM,5983,499,858597,0,nrmsd_norm,19,0.4438365592718934
33764.44,RANDOM,5983,499,858597,0,nrmsd_norm,20,0.4339224065295488
33764.44,RANDOM,5983,499,858597,0,nrmsd_norm,22,0.4057361630021553
33764.44,RANDOM,5983,499,858597,0,nrmsd_norm,24,0.3998090494833345
33764.44,RANDOM,5983,499,858597,0,nrmsd_norm,26,0.3935594617669741
33764.44,RANDOM,5983,8585,858597,0,nrmsd_norm,28,0.3882272769208694
33764.44,RANDOM,5983,8585,858597,0,nrmsd_norm,30,0.3950089402333705
33764.44,RANDOM,5983,8585,858597,0,nrmsd_norm,32,0.37844405418310517
33764.44,RANDOM,5983,8585,858597,0,nrmsd_norm,34,0.376427462354259
33764.44,RANDOM,5983,7538,858597,0,nrmsd_norm,36,0.36678023101961554
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,38,0.37840485339355445
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,40,0.36863041844175326
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,42,0.3618814964004383
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,44,0.36289727611906986
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,46,0.36610569023774625
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,48,0.3591815588677859
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,50,0.3535273375592919
33764.44,RANDOM,5983,8484,858597,0,nrmsd_norm,55,0.33936794494611355
33764.44,RANDOM,5983,8484,858597,0,nrmsd_norm,60,0.333704176801485
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,65,0.3327795152325834
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,70,0.32727542012237465
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,75,0.32227608763187343
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,80,0.31090182434283026
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,85,0.3054942437467919
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,90,0.30005104949117073
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,95,0.29855612432449113
33764.44,RANDOM,5983,5983,858597,0,nrmsd_norm,100,0.2974231204707022
33764.44,RANDOM,5983,148,85945,0,nrmsd_norm,5,0.6243120382934625
33764.44,RANDOM,5983,11413,85945,0,nrmsd_norm,6,0.5782170084897327
33764.44,RANDOM,5983,4831,85945,0,nrmsd_norm,7,0.5549045517327661
33764.44,RANDOM,5983,11164,85945,0,nrmsd_norm,8,0.513522253927719
33764.44,RANDOM,5983,11164,85945,0,nrmsd_norm,9,0.4662974208147449
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,10,0.4332103679096652
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,11,0.4551992164228517
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,12,0.4352543506584872
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,13,0.42708003882598383
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,14,0.38934796495417107
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,15,0.3976209580006261
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,16,0.3958337725788202
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,17,0.4010806906602646
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,18,0.4063646871101551
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,19,0.422386859817609
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,20,0.412051140475735
33764.44,RANDOM,5983,7259,85945,0,nrmsd_norm,22,0.40284559365627426
33764.44,RANDOM,5983,1186,85945,0,nrmsd_norm,24,0.40052731281882525
33764.44,RANDOM,5983,1186,85945,0,nrmsd_norm,26,0.40551541957479964
33764.44,RANDOM,5983,1186,85945,0,nrmsd_norm,28,0.3874276061252649
33764.44,RANDOM,5983,1186,85945,0,nrmsd_norm,30,0.3901517463832209
33764.44,RANDOM,5983,8585,85945,0,nrmsd_norm,32,0.3633879353075778
33764.44,RANDOM,5983,8585,85945,0,nrmsd_norm,34,0.36205149706568496
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,36,0.3574917809233944
33764.44,RANDOM,5983,8484,85945,0,nrmsd_norm,38,0.36405317411183336
33764.44,RANDOM,5983,8484,85945,0,nrmsd_norm,40,0.35281929278503776
33764.44,RANDOM,5983,8484,85945,0,nrmsd_norm,42,0.3476823354154719
33764.44,RANDOM,5983,8484,85945,0,nrmsd_norm,44,0.34812213514550466
33764.44,RANDOM,5983,8484,85945,0,nrmsd_norm,46,0.35184148323089026
33764.44,RANDOM,5983,8484,85945,0,nrmsd_norm,48,0.34477361395259754
33764.44,RANDOM,5983,8484,85945,0,nrmsd_norm,50,0.3439116027092802
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,55,0.32890603842291677
33764.44,RANDOM,5983,8484,85945,0,nrmsd_norm,60,0.32399596094975824
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,65,0.32551518584227623
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,70,0.3206454387458643
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,75,0.3172874113117426
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,80,0.31230497897239823
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,85,0.3065664183368609
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,90,0.3012265802187183
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,95,0.30070353694974467
33764.44,RANDOM,5983,5983,85945,0,nrmsd_norm,100,0.30007613654935206
