subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,1703,2845,654571,0,geod_dist_to_target,42,13.998957132278525
33764.44,RANDOM,1703,4632,654571,0,geod_dist_to_target,44,14.583563270601017
33764.44,RANDOM,1703,4632,654571,0,geod_dist_to_target,46,14.583563270601017
33764.44,RANDOM,1703,4632,654571,0,geod_dist_to_target,48,14.583563270601017
33764.44,RANDOM,1703,4632,654571,0,geod_dist_to_target,50,14.583563270601017
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,55,14.478554833898341
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,60,14.478554833898341
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,65,14.478554833898341
33764.44,RANDOM,1703,4624,654571,0,geod_dist_to_target,70,15.044612843332578
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,75,14.478554833898341
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,80,14.478554833898341
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,85,14.478554833898341
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,90,14.478554833898341
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,95,14.478554833898341
33764.44,RANDOM,1703,4624,654571,0,geod_dist_to_target,100,15.044612843332578
33764.44,RANDOM,1703,4422,438878,0,geod_dist_to_target,5,16.505688886219783
33764.44,RANDOM,1703,9365,438878,0,geod_dist_to_target,6,49.66940612521961
33764.44,RANDOM,1703,9365,438878,0,geod_dist_to_target,7,49.66940612521961
33764.44,RANDOM,1703,7255,438878,0,geod_dist_to_target,8,6.190167573152839
33764.44,RANDOM,1703,7255,438878,0,geod_dist_to_target,9,6.190167573152839
33764.44,RANDOM,1703,3660,438878,0,geod_dist_to_target,10,17.23671616767594
33764.44,RANDOM,1703,7899,438878,0,geod_dist_to_target,11,16.923787607976443
33764.44,RANDOM,1703,7899,438878,0,geod_dist_to_target,12,16.923787607976443
33764.44,RANDOM,1703,7899,438878,0,geod_dist_to_target,13,16.923787607976443
33764.44,RANDOM,1703,7899,438878,0,geod_dist_to_target,14,16.923787607976443
33764.44,RANDOM,1703,4421,438878,0,geod_dist_to_target,15,16.901134517916315
33764.44,RANDOM,1703,4421,438878,0,geod_dist_to_target,16,16.901134517916315
33764.44,RANDOM,1703,4421,438878,0,geod_dist_to_target,17,16.901134517916315
33764.44,RANDOM,1703,4412,438878,0,geod_dist_to_target,18,17.518567839136495
33764.44,RANDOM,1703,4412,438878,0,geod_dist_to_target,19,17.518567839136495
33764.44,RANDOM,1703,4412,438878,0,geod_dist_to_target,20,17.518567839136495
33764.44,RANDOM,1703,4421,438878,0,geod_dist_to_target,22,16.901134517916315
33764.44,RANDOM,1703,4421,438878,0,geod_dist_to_target,24,16.901134517916315
33764.44,RANDOM,1703,4421,438878,0,geod_dist_to_target,26,16.901134517916315
33764.44,RANDOM,1703,4412,438878,0,geod_dist_to_target,28,17.518567839136495
33764.44,RANDOM,1703,4412,438878,0,geod_dist_to_target,30,17.518567839136495
33764.44,RANDOM,1703,10371,438878,0,geod_dist_to_target,32,16.318764571561825
33764.44,RANDOM,1703,10371,438878,0,geod_dist_to_target,34,16.318764571561825
33764.44,RANDOM,1703,4231,438878,0,geod_dist_to_target,36,3.5538722266913028
33764.44,RANDOM,1703,328,438878,0,geod_dist_to_target,38,4.232228516064516
33764.44,RANDOM,1703,328,438878,0,geod_dist_to_target,40,4.232228516064516
33764.44,RANDOM,1703,328,438878,0,geod_dist_to_target,42,4.232228516064516
33764.44,RANDOM,1703,328,438878,0,geod_dist_to_target,44,4.232228516064516
33764.44,RANDOM,1703,328,438878,0,geod_dist_to_target,46,4.232228516064516
33764.44,RANDOM,1703,328,438878,0,geod_dist_to_target,48,4.232228516064516
33764.44,RANDOM,1703,328,438878,0,geod_dist_to_target,50,4.232228516064516
33764.44,RANDOM,1703,328,438878,0,geod_dist_to_target,55,4.232228516064516
33764.44,RANDOM,1703,299,438878,0,geod_dist_to_target,60,16.001542624856878
33764.44,RANDOM,1703,299,438878,0,geod_dist_to_target,65,16.001542624856878
33764.44,RANDOM,1703,4725,438878,0,geod_dist_to_target,70,2.767412195609948
33764.44,RANDOM,1703,4222,438878,0,geod_dist_to_target,75,1.861108835383731
33764.44,RANDOM,1703,4222,438878,0,geod_dist_to_target,80,1.861108835383731
33764.44,RANDOM,1703,4222,438878,0,geod_dist_to_target,85,1.861108835383731
33764.44,RANDOM,1703,4222,438878,0,geod_dist_to_target,90,1.861108835383731
33764.44,RANDOM,1703,4222,438878,0,geod_dist_to_target,95,1.861108835383731
33764.44,RANDOM,1703,4222,438878,0,geod_dist_to_target,100,1.861108835383731
33764.44,RANDOM,1703,9954,433015,0,geod_dist_to_target,5,17.400812452456865
33764.44,RANDOM,1703,2063,433015,0,geod_dist_to_target,6,8.586408573499481
33764.44,RANDOM,1703,11078,433015,0,geod_dist_to_target,7,8.255506876892243
33764.44,RANDOM,1703,12444,433015,0,geod_dist_to_target,8,8.790185567598622
33764.44,RANDOM,1703,5338,433015,0,geod_dist_to_target,9,9.525286067874154
33764.44,RANDOM,1703,4372,433015,0,geod_dist_to_target,10,2.7473578421062013
33764.44,RANDOM,1703,10422,433015,0,geod_dist_to_target,11,2.5107204078732726
33764.44,RANDOM,1703,10422,433015,0,geod_dist_to_target,12,2.5107204078732726
33764.44,RANDOM,1703,10422,433015,0,geod_dist_to_target,13,2.5107204078732726
33764.44,RANDOM,1703,10422,433015,0,geod_dist_to_target,14,2.5107204078732726
33764.44,RANDOM,1703,10422,433015,0,geod_dist_to_target,15,2.5107204078732726
33764.44,RANDOM,1703,10422,433015,0,geod_dist_to_target,16,2.5107204078732726
33764.44,RANDOM,1703,10422,433015,0,geod_dist_to_target,17,2.5107204078732726
33764.44,RANDOM,1703,3322,433015,0,geod_dist_to_target,18,1.2205611344106198
33764.44,RANDOM,1703,3322,433015,0,geod_dist_to_target,19,1.2205611344106198
33764.44,RANDOM,1703,3322,433015,0,geod_dist_to_target,20,1.2205611344106198
33764.44,RANDOM,1703,1192,433015,0,geod_dist_to_target,22,0.855520712031352
33764.44,RANDOM,1703,1360,433015,0,geod_dist_to_target,24,0.9366242518951514
33764.44,RANDOM,1703,1424,433015,0,geod_dist_to_target,26,1.1100273457715135
33764.44,RANDOM,1703,4377,433015,0,geod_dist_to_target,28,0.46831042591843214
33764.44,RANDOM,1703,1703,433015,0,geod_dist_to_target,30,0.0
33764.44,RANDOM,1703,4377,433015,0,geod_dist_to_target,32,0.46831042591843214
33764.44,RANDOM,1703,1703,433015,0,geod_dist_to_target,34,0.0
33764.44,RANDOM,1703,4211,433015,0,geod_dist_to_target,36,0.5322247347903476
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,38,1.3661127631445547
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,40,1.3661127631445547
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,42,1.3661127631445547
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,44,1.3661127631445547
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,46,1.3661127631445547
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,48,1.3661127631445547
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,50,1.3661127631445547
