subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,9712,12124,438878,0,geod_dist_to_target,16,3.068003018153126
33764.44,RANDOM,9712,10949,438878,0,geod_dist_to_target,17,2.930160160840576
33764.44,RANDOM,9712,433,438878,0,geod_dist_to_target,18,1.2953280896692039
33764.44,RANDOM,9712,497,438878,0,geod_dist_to_target,19,17.051477789879183
33764.44,RANDOM,9712,9529,438878,0,geod_dist_to_target,20,10.610623853109557
33764.44,RANDOM,9712,2934,438878,0,geod_dist_to_target,22,21.27871756575226
33764.44,RANDOM,9712,9755,438878,0,geod_dist_to_target,24,7.171752505403344
33764.44,RANDOM,9712,9712,438878,0,geod_dist_to_target,26,0.0
33764.44,RANDOM,9712,9390,438878,0,geod_dist_to_target,28,9.648055694661148
33764.44,RANDOM,9712,9390,438878,0,geod_dist_to_target,30,9.648055694661148
33764.44,RANDOM,9712,12050,438878,0,geod_dist_to_target,32,9.936908906766087
33764.44,RANDOM,9712,9701,438878,0,geod_dist_to_target,34,2.9680667546965833
33764.44,RANDOM,9712,9701,438878,0,geod_dist_to_target,36,2.9680667546965833
33764.44,RANDOM,9712,9701,438878,0,geod_dist_to_target,38,2.9680667546965833
33764.44,RANDOM,9712,9707,438878,0,geod_dist_to_target,40,1.0349943445743621
33764.44,RANDOM,9712,9701,438878,0,geod_dist_to_target,42,2.9680667546965833
33764.44,RANDOM,9712,10039,438878,0,geod_dist_to_target,44,10.506200276329922
33764.44,RANDOM,9712,11123,438878,0,geod_dist_to_target,46,2.3091485773674783
33764.44,RANDOM,9712,10039,438878,0,geod_dist_to_target,48,10.506200276329922
33764.44,RANDOM,9712,10039,438878,0,geod_dist_to_target,50,10.506200276329922
33764.44,RANDOM,9712,10039,438878,0,geod_dist_to_target,55,10.506200276329922
33764.44,RANDOM,9712,11830,438878,0,geod_dist_to_target,60,0.6268556550092247
33764.44,RANDOM,9712,12124,438878,0,geod_dist_to_target,65,3.068003018153126
33764.44,RANDOM,9712,12124,438878,0,geod_dist_to_target,70,3.068003018153126
33764.44,RANDOM,9712,12124,438878,0,geod_dist_to_target,75,3.068003018153126
33764.44,RANDOM,9712,12124,438878,0,geod_dist_to_target,80,3.068003018153126
33764.44,RANDOM,9712,12124,438878,0,geod_dist_to_target,85,3.068003018153126
