subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,50,0.0
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,55,0.0
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,60,0.0
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,65,0.0
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,70,0.0
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,397,9967,654571,0,geod_dist_to_target,80,0.31516748911608633
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,85,0.0
33764.44,RANDOM,397,9967,654571,0,geod_dist_to_target,90,0.31516748911608633
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,397,6150,438878,0,geod_dist_to_target,5,29.76282867911043
33764.44,RANDOM,397,6376,438878,0,geod_dist_to_target,6,28.942526484037288
33764.44,RANDOM,397,6376,438878,0,geod_dist_to_target,7,28.942526484037288
33764.44,RANDOM,397,6376,438878,0,geod_dist_to_target,8,28.942526484037288
33764.44,RANDOM,397,6151,438878,0,geod_dist_to_target,9,29.977247684544906
33764.44,RANDOM,397,7145,438878,0,geod_dist_to_target,10,0.9154545139848457
33764.44,RANDOM,397,7145,438878,0,geod_dist_to_target,11,0.9154545139848457
33764.44,RANDOM,397,7145,438878,0,geod_dist_to_target,12,0.9154545139848457
33764.44,RANDOM,397,7145,438878,0,geod_dist_to_target,13,0.9154545139848457
33764.44,RANDOM,397,7145,438878,0,geod_dist_to_target,14,0.9154545139848457
33764.44,RANDOM,397,7145,438878,0,geod_dist_to_target,15,0.9154545139848457
33764.44,RANDOM,397,6440,438878,0,geod_dist_to_target,16,6.376125114151246
33764.44,RANDOM,397,6440,438878,0,geod_dist_to_target,17,6.376125114151246
33764.44,RANDOM,397,6442,438878,0,geod_dist_to_target,18,5.8858727686320185
33764.44,RANDOM,397,6442,438878,0,geod_dist_to_target,19,5.8858727686320185
