subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,32,0.4108320207361747
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,34,0.41752286063591104
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,36,0.39369264903045303
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,38,0.3696295663010627
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,40,0.3666316296642531
33764.44,RANDOM,10346,11609,654571,0,nrmsd_norm,42,0.35746476432989127
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,44,0.36038130919751576
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,46,0.36110170938801167
33764.44,RANDOM,10346,11609,654571,0,nrmsd_norm,48,0.35078763067083935
33764.44,RANDOM,10346,11609,654571,0,nrmsd_norm,50,0.3457678209200165
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,55,0.3356584707926877
33764.44,RANDOM,10346,6827,654571,0,nrmsd_norm,60,0.33043790133967726
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,65,0.3355684322340583
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,70,0.33642464676295286
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,75,0.33525352086208254
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,80,0.3316914293547117
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,85,0.32516406243280543
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,90,0.3199908323597296
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,95,0.31506425408792776
33764.44,RANDOM,10346,10346,654571,0,nrmsd_norm,100,0.31871645292160866
33764.44,RANDOM,10346,8391,438878,0,nrmsd_norm,5,0.5331397215824353
33764.44,RANDOM,10346,6383,438878,0,nrmsd_norm,6,0.5331711446120588
33764.44,RANDOM,10346,315,438878,0,nrmsd_norm,7,0.5507237558714464
33764.44,RANDOM,10346,4527,438878,0,nrmsd_norm,8,0.5343782563820277
33764.44,RANDOM,10346,3429,438878,0,nrmsd_norm,9,0.5251822474299184
33764.44,RANDOM,10346,3429,438878,0,nrmsd_norm,10,0.5243925739313664
33764.44,RANDOM,10346,3429,438878,0,nrmsd_norm,11,0.5426444665709491
33764.44,RANDOM,10346,11534,438878,0,nrmsd_norm,12,0.5363626023644272
33764.44,RANDOM,10346,11534,438878,0,nrmsd_norm,13,0.5430023320975248
33764.44,RANDOM,10346,6824,438878,0,nrmsd_norm,14,0.49354434034881856
33764.44,RANDOM,10346,6824,438878,0,nrmsd_norm,15,0.4875736372361468
33764.44,RANDOM,10346,6824,438878,0,nrmsd_norm,16,0.49325679759578395
33764.44,RANDOM,10346,6824,438878,0,nrmsd_norm,17,0.5044123588650156
33764.44,RANDOM,10346,6824,438878,0,nrmsd_norm,18,0.4868585338597003
33764.44,RANDOM,10346,6824,438878,0,nrmsd_norm,19,0.4960833037395951
33764.44,RANDOM,10346,6824,438878,0,nrmsd_norm,20,0.5011981762482534
33764.44,RANDOM,10346,6824,438878,0,nrmsd_norm,22,0.4919382862491746
33764.44,RANDOM,10346,6824,438878,0,nrmsd_norm,24,0.49349773791629425
33764.44,RANDOM,10346,1381,438878,0,nrmsd_norm,26,0.49621754428304315
33764.44,RANDOM,10346,1381,438878,0,nrmsd_norm,28,0.4694668679639457
33764.44,RANDOM,10346,1381,438878,0,nrmsd_norm,30,0.45520385134862096
33764.44,RANDOM,10346,12482,438878,0,nrmsd_norm,32,0.4361131116697574
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,34,0.4388738686875237
33764.44,RANDOM,10346,12482,438878,0,nrmsd_norm,36,0.4246924767008878
33764.44,RANDOM,10346,6845,438878,0,nrmsd_norm,38,0.3866431898882662
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,40,0.38741967027067165
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,42,0.37632338129092924
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,44,0.37601677693340946
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,46,0.3734502032273897
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,48,0.3631087522276432
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,50,0.35660226613409823
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,55,0.344164635471911
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,60,0.34353163529161607
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,65,0.3460133560100809
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,70,0.34091288547329285
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,75,0.340175795736086
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,80,0.34024005848172756
33764.44,RANDOM,10346,12482,438878,0,nrmsd_norm,85,0.33677345197883857
33764.44,RANDOM,10346,6845,438878,0,nrmsd_norm,90,0.3310560276918168
33764.44,RANDOM,10346,12482,438878,0,nrmsd_norm,95,0.3258077044386351
33764.44,RANDOM,10346,10346,438878,0,nrmsd_norm,100,0.3246651826561428
33764.44,RANDOM,10346,1858,433015,0,nrmsd_norm,5,0.5480611025399451
33764.44,RANDOM,10346,338,433015,0,nrmsd_norm,6,0.5758638293403269
33764.44,RANDOM,10346,9206,433015,0,nrmsd_norm,7,0.5887226389765353
33764.44,RANDOM,10346,4154,433015,0,nrmsd_norm,8,0.6244114102702215
33764.44,RANDOM,10346,6527,433015,0,nrmsd_norm,9,0.5994800467832754
33764.44,RANDOM,10346,7481,433015,0,nrmsd_norm,10,0.5771692027660675
33764.44,RANDOM,10346,7481,433015,0,nrmsd_norm,11,0.5846570084339822
33764.44,RANDOM,10346,9116,433015,0,nrmsd_norm,12,0.6103082244742065
33764.44,RANDOM,10346,7473,433015,0,nrmsd_norm,13,0.6169392536474779
33764.44,RANDOM,10346,11124,433015,0,nrmsd_norm,14,0.5970734207165592
33764.44,RANDOM,10346,11124,433015,0,nrmsd_norm,15,0.5895175360837634
33764.44,RANDOM,10346,337,433015,0,nrmsd_norm,16,0.5724975149838413
33764.44,RANDOM,10346,337,433015,0,nrmsd_norm,17,0.5726920543695913
33764.44,RANDOM,10346,337,433015,0,nrmsd_norm,18,0.5474219836221546
33764.44,RANDOM,10346,337,433015,0,nrmsd_norm,19,0.5435060296770009
33764.44,RANDOM,10346,1299,433015,0,nrmsd_norm,20,0.5502719577343829
33764.44,RANDOM,10346,11124,433015,0,nrmsd_norm,22,0.5409233196816909
33764.44,RANDOM,10346,9116,433015,0,nrmsd_norm,24,0.5502411150395199
33764.44,RANDOM,10346,9116,433015,0,nrmsd_norm,26,0.5462773783531703
33764.44,RANDOM,10346,11124,433015,0,nrmsd_norm,28,0.5135662389109512
33764.44,RANDOM,10346,11124,433015,0,nrmsd_norm,30,0.49217110041659295
33764.44,RANDOM,10346,6527,433015,0,nrmsd_norm,32,0.438930619348191
33764.44,RANDOM,10346,11210,433015,0,nrmsd_norm,34,0.43550465689283163
33764.44,RANDOM,10346,11210,433015,0,nrmsd_norm,36,0.4108754420109104
33764.44,RANDOM,10346,11210,433015,0,nrmsd_norm,38,0.3871760158431956
33764.44,RANDOM,10346,11210,433015,0,nrmsd_norm,40,0.39225594660824353
33764.44,RANDOM,10346,3312,433015,0,nrmsd_norm,42,0.3835133277877722
33764.44,RANDOM,10346,3312,433015,0,nrmsd_norm,44,0.3894002744452573
33764.44,RANDOM,10346,3312,433015,0,nrmsd_norm,46,0.3876545743062658
33764.44,RANDOM,10346,3312,433015,0,nrmsd_norm,48,0.3788567184101656
33764.44,RANDOM,10346,3312,433015,0,nrmsd_norm,50,0.3728300085182157
33764.44,RANDOM,10346,3312,433015,0,nrmsd_norm,55,0.36217774532698715
33764.44,RANDOM,10346,3312,433015,0,nrmsd_norm,60,0.36088494577371505
33764.44,RANDOM,10346,7183,433015,0,nrmsd_norm,65,0.3685259176062386
33764.44,RANDOM,10346,7183,433015,0,nrmsd_norm,70,0.3631733381836674
33764.44,RANDOM,10346,3312,433015,0,nrmsd_norm,75,0.3622787492430591
33764.44,RANDOM,10346,6845,433015,0,nrmsd_norm,80,0.35159432279656794
33764.44,RANDOM,10346,6845,433015,0,nrmsd_norm,85,0.3428587018670401
33764.44,RANDOM,10346,6845,433015,0,nrmsd_norm,90,0.3365920435848374
33764.44,RANDOM,10346,6845,433015,0,nrmsd_norm,95,0.33228489763258984
33764.44,RANDOM,10346,6845,433015,0,nrmsd_norm,100,0.33343493363631926
33764.44,RANDOM,10346,10496,858597,0,nrmsd_norm,5,0.549567946270002
33764.44,RANDOM,10346,4807,858597,0,nrmsd_norm,6,0.5812160622601645
33764.44,RANDOM,10346,3997,858597,0,nrmsd_norm,7,0.5896796101278532
33764.44,RANDOM,10346,8268,858597,0,nrmsd_norm,8,0.5974502315576687
33764.44,RANDOM,10346,3429,858597,0,nrmsd_norm,9,0.5822708949918964
33764.44,RANDOM,10346,11606,858597,0,nrmsd_norm,10,0.561296527799349
33764.44,RANDOM,10346,11606,858597,0,nrmsd_norm,11,0.5759639876139512
