subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5999,5237,438878,0,geod_dist_to_target,14,3.6153731111674534
33764.44,RANDOM,5999,5237,438878,0,geod_dist_to_target,15,3.6153731111674534
33764.44,RANDOM,5999,5237,438878,0,geod_dist_to_target,16,3.6153731111674534
33764.44,RANDOM,5999,5237,438878,0,geod_dist_to_target,17,3.6153731111674534
33764.44,RANDOM,5999,5237,438878,0,geod_dist_to_target,18,3.6153731111674534
33764.44,RANDOM,5999,5237,438878,0,geod_dist_to_target,19,3.6153731111674534
33764.44,RANDOM,5999,5237,438878,0,geod_dist_to_target,20,3.6153731111674534
33764.44,RANDOM,5999,6568,438878,0,geod_dist_to_target,22,5.279323170677587
33764.44,RANDOM,5999,5307,438878,0,geod_dist_to_target,24,31.371864609122085
33764.44,RANDOM,5999,11731,438878,0,geod_dist_to_target,26,31.96550244178818
33764.44,RANDOM,5999,11731,438878,0,geod_dist_to_target,28,31.96550244178818
33764.44,RANDOM,5999,11731,438878,0,geod_dist_to_target,30,31.96550244178818
33764.44,RANDOM,5999,7519,438878,0,geod_dist_to_target,32,1.5562011072176982
33764.44,RANDOM,5999,7519,438878,0,geod_dist_to_target,34,1.5562011072176982
33764.44,RANDOM,5999,7519,438878,0,geod_dist_to_target,36,1.5562011072176982
33764.44,RANDOM,5999,4168,438878,0,geod_dist_to_target,38,1.6744784803824373
33764.44,RANDOM,5999,4168,438878,0,geod_dist_to_target,40,1.6744784803824373
33764.44,RANDOM,5999,4168,438878,0,geod_dist_to_target,42,1.6744784803824373
33764.44,RANDOM,5999,7519,438878,0,geod_dist_to_target,44,1.5562011072176982
33764.44,RANDOM,5999,4168,438878,0,geod_dist_to_target,46,1.6744784803824373
33764.44,RANDOM,5999,4168,438878,0,geod_dist_to_target,48,1.6744784803824373
33764.44,RANDOM,5999,4168,438878,0,geod_dist_to_target,50,1.6744784803824373
33764.44,RANDOM,5999,5895,438878,0,geod_dist_to_target,55,1.3189609492737764
33764.44,RANDOM,5999,5895,438878,0,geod_dist_to_target,60,1.3189609492737764
33764.44,RANDOM,5999,5895,438878,0,geod_dist_to_target,65,1.3189609492737764
33764.44,RANDOM,5999,2237,438878,0,geod_dist_to_target,70,0.6453737384804475
33764.44,RANDOM,5999,6279,438878,0,geod_dist_to_target,75,2.271607074024907
33764.44,RANDOM,5999,6279,438878,0,geod_dist_to_target,80,2.271607074024907
33764.44,RANDOM,5999,6279,438878,0,geod_dist_to_target,85,2.271607074024907
33764.44,RANDOM,5999,6279,438878,0,geod_dist_to_target,90,2.271607074024907
33764.44,RANDOM,5999,6279,438878,0,geod_dist_to_target,95,2.271607074024907
33764.44,RANDOM,5999,6279,438878,0,geod_dist_to_target,100,2.271607074024907
33764.44,RANDOM,5999,8045,433015,0,geod_dist_to_target,5,31.41386164134927
33764.44,RANDOM,5999,6007,433015,0,geod_dist_to_target,6,2.7982626691891817
33764.44,RANDOM,5999,1877,433015,0,geod_dist_to_target,7,2.137781615256861
33764.44,RANDOM,5999,8158,433015,0,geod_dist_to_target,8,1.6717349936581154
33764.44,RANDOM,5999,11433,433015,0,geod_dist_to_target,9,2.6758020937908946
33764.44,RANDOM,5999,10443,433015,0,geod_dist_to_target,10,1.292900709142191
33764.44,RANDOM,5999,11099,433015,0,geod_dist_to_target,11,19.977310592413584
33764.44,RANDOM,5999,2099,433015,0,geod_dist_to_target,12,2.8210345188510133
33764.44,RANDOM,5999,2099,433015,0,geod_dist_to_target,13,2.8210345188510133
33764.44,RANDOM,5999,2099,433015,0,geod_dist_to_target,14,2.8210345188510133
33764.44,RANDOM,5999,2099,433015,0,geod_dist_to_target,15,2.8210345188510133
33764.44,RANDOM,5999,2099,433015,0,geod_dist_to_target,16,2.8210345188510133
33764.44,RANDOM,5999,2099,433015,0,geod_dist_to_target,17,2.8210345188510133
33764.44,RANDOM,5999,6284,433015,0,geod_dist_to_target,18,3.087637043537621
33764.44,RANDOM,5999,2099,433015,0,geod_dist_to_target,19,2.8210345188510133
33764.44,RANDOM,5999,2099,433015,0,geod_dist_to_target,20,2.8210345188510133
33764.44,RANDOM,5999,9418,433015,0,geod_dist_to_target,22,3.1645986977006864
33764.44,RANDOM,5999,11943,433015,0,geod_dist_to_target,24,4.396452303694132
33764.44,RANDOM,5999,6568,433015,0,geod_dist_to_target,26,5.279323170677587
33764.44,RANDOM,5999,9418,433015,0,geod_dist_to_target,28,3.1645986977006864
33764.44,RANDOM,5999,9418,433015,0,geod_dist_to_target,30,3.1645986977006864
33764.44,RANDOM,5999,6289,433015,0,geod_dist_to_target,32,3.531554375987835
33764.44,RANDOM,5999,6012,433015,0,geod_dist_to_target,34,1.7652214468697125
33764.44,RANDOM,5999,6012,433015,0,geod_dist_to_target,36,1.7652214468697125
33764.44,RANDOM,5999,6012,433015,0,geod_dist_to_target,38,1.7652214468697125
33764.44,RANDOM,5999,6012,433015,0,geod_dist_to_target,40,1.7652214468697125
33764.44,RANDOM,5999,6289,433015,0,geod_dist_to_target,42,3.531554375987835
33764.44,RANDOM,5999,6289,433015,0,geod_dist_to_target,44,3.531554375987835
33764.44,RANDOM,5999,6289,433015,0,geod_dist_to_target,46,3.531554375987835
33764.44,RANDOM,5999,6289,433015,0,geod_dist_to_target,48,3.531554375987835
33764.44,RANDOM,5999,6289,433015,0,geod_dist_to_target,50,3.531554375987835
33764.44,RANDOM,5999,6289,433015,0,geod_dist_to_target,55,3.531554375987835
33764.44,RANDOM,5999,9418,433015,0,geod_dist_to_target,60,3.1645986977006864
33764.44,RANDOM,5999,6289,433015,0,geod_dist_to_target,65,3.531554375987835
33764.44,RANDOM,5999,6289,433015,0,geod_dist_to_target,70,3.531554375987835
33764.44,RANDOM,5999,9418,433015,0,geod_dist_to_target,75,3.1645986977006864
33764.44,RANDOM,5999,9418,433015,0,geod_dist_to_target,80,3.1645986977006864
33764.44,RANDOM,5999,9418,433015,0,geod_dist_to_target,85,3.1645986977006864
33764.44,RANDOM,5999,9418,433015,0,geod_dist_to_target,90,3.1645986977006864
33764.44,RANDOM,5999,6279,433015,0,geod_dist_to_target,95,2.271607074024907
33764.44,RANDOM,5999,9418,433015,0,geod_dist_to_target,100,3.1645986977006864
33764.44,RANDOM,5999,10601,858597,0,geod_dist_to_target,5,6.116528240696286
33764.44,RANDOM,5999,8733,858597,0,geod_dist_to_target,6,2.793692889975363
33764.44,RANDOM,5999,3243,858597,0,geod_dist_to_target,7,21.48642494349237
33764.44,RANDOM,5999,6010,858597,0,geod_dist_to_target,8,2.0511782371392564
33764.44,RANDOM,5999,5854,858597,0,geod_dist_to_target,9,12.362571154558404
33764.44,RANDOM,5999,5854,858597,0,geod_dist_to_target,10,12.362571154558404
33764.44,RANDOM,5999,4508,858597,0,geod_dist_to_target,11,10.103661647228286
33764.44,RANDOM,5999,4508,858597,0,geod_dist_to_target,12,10.103661647228286
33764.44,RANDOM,5999,10601,858597,0,geod_dist_to_target,13,6.116528240696286
33764.44,RANDOM,5999,10601,858597,0,geod_dist_to_target,14,6.116528240696286
33764.44,RANDOM,5999,10601,858597,0,geod_dist_to_target,15,6.116528240696286
