subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,40,0.0
33764.44,RANDOM,10346,11609,654571,0,geod_dist_to_target,42,0.35877899440829847
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,44,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,46,0.0
33764.44,RANDOM,10346,11609,654571,0,geod_dist_to_target,48,0.35877899440829847
33764.44,RANDOM,10346,11609,654571,0,geod_dist_to_target,50,0.35877899440829847
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,55,0.0
33764.44,RANDOM,10346,6827,654571,0,geod_dist_to_target,60,0.478541851813261
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,65,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,70,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,80,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,85,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,90,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,10346,8391,438878,0,geod_dist_to_target,5,37.23484660681504
33764.44,RANDOM,10346,6383,438878,0,geod_dist_to_target,6,17.501352199445606
33764.44,RANDOM,10346,315,438878,0,geod_dist_to_target,7,42.37962961030803
33764.44,RANDOM,10346,4527,438878,0,geod_dist_to_target,8,14.729943565630462
33764.44,RANDOM,10346,3429,438878,0,geod_dist_to_target,9,1.086999607447876
33764.44,RANDOM,10346,3429,438878,0,geod_dist_to_target,10,1.086999607447876
33764.44,RANDOM,10346,3429,438878,0,geod_dist_to_target,11,1.086999607447876
33764.44,RANDOM,10346,11534,438878,0,geod_dist_to_target,12,1.975202950840998
33764.44,RANDOM,10346,11534,438878,0,geod_dist_to_target,13,1.975202950840998
33764.44,RANDOM,10346,6824,438878,0,geod_dist_to_target,14,0.557773902280137
33764.44,RANDOM,10346,6824,438878,0,geod_dist_to_target,15,0.557773902280137
33764.44,RANDOM,10346,6824,438878,0,geod_dist_to_target,16,0.557773902280137
33764.44,RANDOM,10346,6824,438878,0,geod_dist_to_target,17,0.557773902280137
33764.44,RANDOM,10346,6824,438878,0,geod_dist_to_target,18,0.557773902280137
33764.44,RANDOM,10346,6824,438878,0,geod_dist_to_target,19,0.557773902280137
33764.44,RANDOM,10346,6824,438878,0,geod_dist_to_target,20,0.557773902280137
33764.44,RANDOM,10346,6824,438878,0,geod_dist_to_target,22,0.557773902280137
33764.44,RANDOM,10346,6824,438878,0,geod_dist_to_target,24,0.557773902280137
33764.44,RANDOM,10346,1381,438878,0,geod_dist_to_target,26,0.24177044035433656
33764.44,RANDOM,10346,1381,438878,0,geod_dist_to_target,28,0.24177044035433656
33764.44,RANDOM,10346,1381,438878,0,geod_dist_to_target,30,0.24177044035433656
33764.44,RANDOM,10346,12482,438878,0,geod_dist_to_target,32,0.5363487259966152
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,34,0.0
33764.44,RANDOM,10346,12482,438878,0,geod_dist_to_target,36,0.5363487259966152
33764.44,RANDOM,10346,6845,438878,0,geod_dist_to_target,38,0.2505287899723362
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,40,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,42,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,44,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,46,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,48,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,50,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,55,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,60,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,65,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,70,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,80,0.0
33764.44,RANDOM,10346,12482,438878,0,geod_dist_to_target,85,0.5363487259966152
33764.44,RANDOM,10346,6845,438878,0,geod_dist_to_target,90,0.2505287899723362
33764.44,RANDOM,10346,12482,438878,0,geod_dist_to_target,95,0.5363487259966152
33764.44,RANDOM,10346,10346,438878,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,10346,1858,433015,0,geod_dist_to_target,5,25.211516961200374
33764.44,RANDOM,10346,338,433015,0,geod_dist_to_target,6,2.510858225161016
33764.44,RANDOM,10346,9206,433015,0,geod_dist_to_target,7,15.747284149389172
33764.44,RANDOM,10346,4154,433015,0,geod_dist_to_target,8,2.6514750580181747
33764.44,RANDOM,10346,6527,433015,0,geod_dist_to_target,9,1.9627390191032272
33764.44,RANDOM,10346,7481,433015,0,geod_dist_to_target,10,2.5116270259798275
33764.44,RANDOM,10346,7481,433015,0,geod_dist_to_target,11,2.5116270259798275
33764.44,RANDOM,10346,9116,433015,0,geod_dist_to_target,12,13.548614455571888
33764.44,RANDOM,10346,7473,433015,0,geod_dist_to_target,13,2.9804055011893134
33764.44,RANDOM,10346,11124,433015,0,geod_dist_to_target,14,2.7577670629264746
33764.44,RANDOM,10346,11124,433015,0,geod_dist_to_target,15,2.7577670629264746
33764.44,RANDOM,10346,337,433015,0,geod_dist_to_target,16,2.9511602988989654
33764.44,RANDOM,10346,337,433015,0,geod_dist_to_target,17,2.9511602988989654
33764.44,RANDOM,10346,337,433015,0,geod_dist_to_target,18,2.9511602988989654
33764.44,RANDOM,10346,337,433015,0,geod_dist_to_target,19,2.9511602988989654
33764.44,RANDOM,10346,1299,433015,0,geod_dist_to_target,20,3.0860217110110497
33764.44,RANDOM,10346,11124,433015,0,geod_dist_to_target,22,2.7577670629264746
33764.44,RANDOM,10346,9116,433015,0,geod_dist_to_target,24,13.548614455571888
33764.44,RANDOM,10346,9116,433015,0,geod_dist_to_target,26,13.548614455571888
33764.44,RANDOM,10346,11124,433015,0,geod_dist_to_target,28,2.7577670629264746
33764.44,RANDOM,10346,11124,433015,0,geod_dist_to_target,30,2.7577670629264746
33764.44,RANDOM,10346,6527,433015,0,geod_dist_to_target,32,1.9627390191032272
33764.44,RANDOM,10346,11210,433015,0,geod_dist_to_target,34,1.70729194794039
33764.44,RANDOM,10346,11210,433015,0,geod_dist_to_target,36,1.70729194794039
33764.44,RANDOM,10346,11210,433015,0,geod_dist_to_target,38,1.70729194794039
33764.44,RANDOM,10346,11210,433015,0,geod_dist_to_target,40,1.70729194794039
33764.44,RANDOM,10346,3312,433015,0,geod_dist_to_target,42,1.2594994155835524
33764.44,RANDOM,10346,3312,433015,0,geod_dist_to_target,44,1.2594994155835524
33764.44,RANDOM,10346,3312,433015,0,geod_dist_to_target,46,1.2594994155835524
33764.44,RANDOM,10346,3312,433015,0,geod_dist_to_target,48,1.2594994155835524
33764.44,RANDOM,10346,3312,433015,0,geod_dist_to_target,50,1.2594994155835524
33764.44,RANDOM,10346,3312,433015,0,geod_dist_to_target,55,1.2594994155835524
33764.44,RANDOM,10346,3312,433015,0,geod_dist_to_target,60,1.2594994155835524
33764.44,RANDOM,10346,7183,433015,0,geod_dist_to_target,65,1.0074535587474773
