subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,9712,2239,773956,0,nrmsd_norm,85,0.315669496074156
33764.44,RANDOM,9712,2239,773956,0,nrmsd_norm,90,0.318211105650506
33764.44,RANDOM,9712,3846,773956,0,nrmsd_norm,95,0.31141708344017843
33764.44,RANDOM,9712,11773,773956,0,nrmsd_norm,100,0.3128275038745843
33764.44,RANDOM,9712,901,654571,0,nrmsd_norm,5,0.5251290622841721
33764.44,RANDOM,9712,475,654571,0,nrmsd_norm,6,0.5027249826215362
33764.44,RANDOM,9712,1300,654571,0,nrmsd_norm,7,0.41710217588409054
33764.44,RANDOM,9712,1300,654571,0,nrmsd_norm,8,0.3936768404643784
33764.44,RANDOM,9712,11223,654571,0,nrmsd_norm,9,0.38453913375246906
33764.44,RANDOM,9712,11223,654571,0,nrmsd_norm,10,0.37260938869149174
33764.44,RANDOM,9712,11223,654571,0,nrmsd_norm,11,0.377738855675649
33764.44,RANDOM,9712,11223,654571,0,nrmsd_norm,12,0.36508229360462696
33764.44,RANDOM,9712,3261,654571,0,nrmsd_norm,13,0.3579609132918081
33764.44,RANDOM,9712,3261,654571,0,nrmsd_norm,14,0.34873551438445977
33764.44,RANDOM,9712,7823,654571,0,nrmsd_norm,15,0.3519642612406063
33764.44,RANDOM,9712,8590,654571,0,nrmsd_norm,16,0.3577603866449285
33764.44,RANDOM,9712,8590,654571,0,nrmsd_norm,17,0.3482193607165814
33764.44,RANDOM,9712,8590,654571,0,nrmsd_norm,18,0.35404047320075016
33764.44,RANDOM,9712,258,654571,0,nrmsd_norm,19,0.35449349740201846
33764.44,RANDOM,9712,258,654571,0,nrmsd_norm,20,0.35359013010459184
33764.44,RANDOM,9712,9714,654571,0,nrmsd_norm,22,0.36278148010342026
33764.44,RANDOM,9712,9755,654571,0,nrmsd_norm,24,0.3491313422739962
33764.44,RANDOM,9712,9755,654571,0,nrmsd_norm,26,0.37982562316242935
33764.44,RANDOM,9712,12402,654571,0,nrmsd_norm,28,0.38006591647703697
33764.44,RANDOM,9712,12402,654571,0,nrmsd_norm,30,0.3654730918867189
33764.44,RANDOM,9712,12402,654571,0,nrmsd_norm,32,0.38317732701025037
33764.44,RANDOM,9712,12402,654571,0,nrmsd_norm,34,0.37459168530404946
33764.44,RANDOM,9712,12402,654571,0,nrmsd_norm,36,0.3610456108719505
33764.44,RANDOM,9712,9031,654571,0,nrmsd_norm,38,0.34527352503530717
33764.44,RANDOM,9712,9031,654571,0,nrmsd_norm,40,0.3447994430523639
33764.44,RANDOM,9712,9031,654571,0,nrmsd_norm,42,0.34373882491393437
33764.44,RANDOM,9712,9031,654571,0,nrmsd_norm,44,0.3347188489089785
33764.44,RANDOM,9712,9031,654571,0,nrmsd_norm,46,0.32736850320521416
33764.44,RANDOM,9712,9031,654571,0,nrmsd_norm,48,0.3356519865386236
33764.44,RANDOM,9712,9031,654571,0,nrmsd_norm,50,0.33796209160915874
33764.44,RANDOM,9712,1096,654571,0,nrmsd_norm,55,0.32157139561301984
33764.44,RANDOM,9712,1096,654571,0,nrmsd_norm,60,0.308253453003425
33764.44,RANDOM,9712,9712,654571,0,nrmsd_norm,65,0.30618823441261006
33764.44,RANDOM,9712,9712,654571,0,nrmsd_norm,70,0.2966174967537459
33764.44,RANDOM,9712,9712,654571,0,nrmsd_norm,75,0.3097874795494406
33764.44,RANDOM,9712,9712,654571,0,nrmsd_norm,80,0.3084390385561391
33764.44,RANDOM,9712,9712,654571,0,nrmsd_norm,85,0.30830972231361004
33764.44,RANDOM,9712,9712,654571,0,nrmsd_norm,90,0.3102588705615432
33764.44,RANDOM,9712,9712,654571,0,nrmsd_norm,95,0.30491271690823135
33764.44,RANDOM,9712,9712,654571,0,nrmsd_norm,100,0.30670769200286846
33764.44,RANDOM,9712,8472,438878,0,nrmsd_norm,5,0.5003428341199939
33764.44,RANDOM,9712,9341,438878,0,nrmsd_norm,6,0.479760610121362
33764.44,RANDOM,9712,6893,438878,0,nrmsd_norm,7,0.4967890234720205
33764.44,RANDOM,9712,10219,438878,0,nrmsd_norm,8,0.44896384062890876
33764.44,RANDOM,9712,10759,438878,0,nrmsd_norm,9,0.4506769647434672
33764.44,RANDOM,9712,10759,438878,0,nrmsd_norm,10,0.4231125994232023
33764.44,RANDOM,9712,10224,438878,0,nrmsd_norm,11,0.42366375957073643
33764.44,RANDOM,9712,8420,438878,0,nrmsd_norm,12,0.4009413128280662
33764.44,RANDOM,9712,8420,438878,0,nrmsd_norm,13,0.36938608937144135
33764.44,RANDOM,9712,5181,438878,0,nrmsd_norm,14,0.3517274683963315
33764.44,RANDOM,9712,5181,438878,0,nrmsd_norm,15,0.338489845314296
33764.44,RANDOM,9712,9748,438878,0,nrmsd_norm,16,0.3307662055683483
33764.44,RANDOM,9712,9748,438878,0,nrmsd_norm,17,0.32840808221797674
33764.44,RANDOM,9712,9748,438878,0,nrmsd_norm,18,0.34851380942730004
33764.44,RANDOM,9712,9748,438878,0,nrmsd_norm,19,0.36213947980645195
33764.44,RANDOM,9712,9748,438878,0,nrmsd_norm,20,0.36419585481383693
33764.44,RANDOM,9712,9748,438878,0,nrmsd_norm,22,0.36012880591330365
33764.44,RANDOM,9712,8420,438878,0,nrmsd_norm,24,0.34254193712993375
33764.44,RANDOM,9712,8420,438878,0,nrmsd_norm,26,0.3769444584725037
33764.44,RANDOM,9712,9748,438878,0,nrmsd_norm,28,0.365750147061458
33764.44,RANDOM,9712,9748,438878,0,nrmsd_norm,30,0.3599374742435055
33764.44,RANDOM,9712,9748,438878,0,nrmsd_norm,32,0.3772714656413411
33764.44,RANDOM,9712,8420,438878,0,nrmsd_norm,34,0.3714074575335058
33764.44,RANDOM,9712,11532,438878,0,nrmsd_norm,36,0.35328214171787053
33764.44,RANDOM,9712,11532,438878,0,nrmsd_norm,38,0.34456139021393695
33764.44,RANDOM,9712,11532,438878,0,nrmsd_norm,40,0.3461098101244804
33764.44,RANDOM,9712,11532,438878,0,nrmsd_norm,42,0.34388243144165065
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,44,0.3284415223818916
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,46,0.31977235477291965
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,48,0.32653442120151804
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,50,0.33030626380361067
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,55,0.3166530228975498
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,60,0.30444755693036996
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,65,0.30194439941669504
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,70,0.2946184267228114
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,75,0.3103889664374655
33764.44,RANDOM,9712,9712,438878,0,nrmsd_norm,80,0.30794467401053954
33764.44,RANDOM,9712,5710,438878,0,nrmsd_norm,85,0.3093686902836162
33764.44,RANDOM,9712,9712,438878,0,nrmsd_norm,90,0.3104077623588052
33764.44,RANDOM,9712,9712,438878,0,nrmsd_norm,95,0.30543846456171686
33764.44,RANDOM,9712,9712,438878,0,nrmsd_norm,100,0.306230036523535
33764.44,RANDOM,9712,12330,433015,0,nrmsd_norm,5,0.5097123616684048
33764.44,RANDOM,9712,9197,433015,0,nrmsd_norm,6,0.4711335242822074
33764.44,RANDOM,9712,9197,433015,0,nrmsd_norm,7,0.5351687768387189
33764.44,RANDOM,9712,9197,433015,0,nrmsd_norm,8,0.4439787471805613
33764.44,RANDOM,9712,9390,433015,0,nrmsd_norm,9,0.42638196438778503
33764.44,RANDOM,9712,9390,433015,0,nrmsd_norm,10,0.389272085119836
33764.44,RANDOM,9712,9390,433015,0,nrmsd_norm,11,0.36603350534869994
33764.44,RANDOM,9712,7954,433015,0,nrmsd_norm,12,0.40029530820942383
33764.44,RANDOM,9712,7954,433015,0,nrmsd_norm,13,0.40463956712192684
33764.44,RANDOM,9712,7959,433015,0,nrmsd_norm,14,0.3884976013431966
33764.44,RANDOM,9712,7959,433015,0,nrmsd_norm,15,0.38167486019321656
33764.44,RANDOM,9712,9950,433015,0,nrmsd_norm,16,0.3910094825887098
33764.44,RANDOM,9712,9950,433015,0,nrmsd_norm,17,0.3838415155569722
33764.44,RANDOM,9712,9950,433015,0,nrmsd_norm,18,0.39365516135475165
33764.44,RANDOM,9712,9950,433015,0,nrmsd_norm,19,0.3980925941448997
33764.44,RANDOM,9712,7959,433015,0,nrmsd_norm,20,0.4147139900855799
33764.44,RANDOM,9712,7959,433015,0,nrmsd_norm,22,0.41087098956471735
33764.44,RANDOM,9712,9950,433015,0,nrmsd_norm,24,0.35659216623545886
33764.44,RANDOM,9712,9950,433015,0,nrmsd_norm,26,0.39879201365998174
33764.44,RANDOM,9712,12478,433015,0,nrmsd_norm,28,0.3999964163787198
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,30,0.3895624656206668
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,32,0.40581634947414286
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,34,0.38501617572330415
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,36,0.3781446874360348
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,38,0.3706782721010199
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,40,0.37798056027436905
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,42,0.3785183949233771
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,44,0.37542859456147865
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,46,0.3671865368354561
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,48,0.3725321323427651
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,50,0.3723527718221796
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,55,0.3522396512540721
33764.44,RANDOM,9712,12124,433015,0,nrmsd_norm,60,0.3299175347549381
33764.44,RANDOM,9712,643,433015,0,nrmsd_norm,65,0.3289608796860622
33764.44,RANDOM,9712,643,433015,0,nrmsd_norm,70,0.31940883448141577
33764.44,RANDOM,9712,643,433015,0,nrmsd_norm,75,0.32869098013665266
33764.44,RANDOM,9712,643,433015,0,nrmsd_norm,80,0.3277958430619996
33764.44,RANDOM,9712,643,433015,0,nrmsd_norm,85,0.3256029450298237
33764.44,RANDOM,9712,643,433015,0,nrmsd_norm,90,0.325051548919184
33764.44,RANDOM,9712,4804,433015,0,nrmsd_norm,95,0.3220979554110774
33764.44,RANDOM,9712,4804,433015,0,nrmsd_norm,100,0.32416932740889826
33764.44,RANDOM,9712,9593,858597,0,nrmsd_norm,5,0.4490505238200225
33764.44,RANDOM,9712,10362,858597,0,nrmsd_norm,6,0.415124449693725
33764.44,RANDOM,9712,5710,858597,0,nrmsd_norm,7,0.4153318131373049
33764.44,RANDOM,9712,5710,858597,0,nrmsd_norm,8,0.4108904441981929
33764.44,RANDOM,9712,5710,858597,0,nrmsd_norm,9,0.4170578820598196
33764.44,RANDOM,9712,11035,858597,0,nrmsd_norm,10,0.36257361956267703
33764.44,RANDOM,9712,11035,858597,0,nrmsd_norm,11,0.3616058146089188
33764.44,RANDOM,9712,11035,858597,0,nrmsd_norm,12,0.3435027330774854
33764.44,RANDOM,9712,1721,858597,0,nrmsd_norm,13,0.3213556948826644
33764.44,RANDOM,9712,1721,858597,0,nrmsd_norm,14,0.3155796906637955
33764.44,RANDOM,9712,1721,858597,0,nrmsd_norm,15,0.3001194817714267
33764.44,RANDOM,9712,1721,858597,0,nrmsd_norm,16,0.3029051643048231
33764.44,RANDOM,9712,11035,858597,0,nrmsd_norm,17,0.31119161984471516
33764.44,RANDOM,9712,11035,858597,0,nrmsd_norm,18,0.32709868285712534
33764.44,RANDOM,9712,11035,858597,0,nrmsd_norm,19,0.36072051237171593
33764.44,RANDOM,9712,11035,858597,0,nrmsd_norm,20,0.36008347130471025
33764.44,RANDOM,9712,1721,858597,0,nrmsd_norm,22,0.3447857059114574
33764.44,RANDOM,9712,1721,858597,0,nrmsd_norm,24,0.3050856441797047
33764.44,RANDOM,9712,12370,858597,0,nrmsd_norm,26,0.341746888803773
33764.44,RANDOM,9712,12370,858597,0,nrmsd_norm,28,0.3277461941883794
33764.44,RANDOM,9712,12370,858597,0,nrmsd_norm,30,0.3200625262387877
33764.44,RANDOM,9712,12370,858597,0,nrmsd_norm,32,0.3350691715103724
33764.44,RANDOM,9712,2239,858597,0,nrmsd_norm,34,0.3304758848771475
33764.44,RANDOM,9712,2239,858597,0,nrmsd_norm,36,0.3199891654655809
33764.44,RANDOM,9712,2239,858597,0,nrmsd_norm,38,0.31496128641647214
33764.44,RANDOM,9712,1721,858597,0,nrmsd_norm,40,0.3210814824979669
33764.44,RANDOM,9712,3846,858597,0,nrmsd_norm,42,0.3199896569375312
33764.44,RANDOM,9712,3846,858597,0,nrmsd_norm,44,0.3104903855443382
33764.44,RANDOM,9712,3846,858597,0,nrmsd_norm,46,0.3093297182584687
33764.44,RANDOM,9712,3846,858597,0,nrmsd_norm,48,0.31818319008642565
33764.44,RANDOM,9712,3846,858597,0,nrmsd_norm,50,0.3216488947714769
33764.44,RANDOM,9712,11773,858597,0,nrmsd_norm,55,0.3114296029642446
33764.44,RANDOM,9712,11773,858597,0,nrmsd_norm,60,0.2993857412576717
33764.44,RANDOM,9712,9712,858597,0,nrmsd_norm,65,0.29623544032078686
33764.44,RANDOM,9712,3846,858597,0,nrmsd_norm,70,0.28842069922748087
33764.44,RANDOM,9712,3846,858597,0,nrmsd_norm,75,0.30296337994250994
33764.44,RANDOM,9712,3883,858597,0,nrmsd_norm,80,0.30446095858893607
33764.44,RANDOM,9712,3883,858597,0,nrmsd_norm,85,0.3035561496913308
33764.44,RANDOM,9712,3883,858597,0,nrmsd_norm,90,0.3063987962249735
33764.44,RANDOM,9712,3846,858597,0,nrmsd_norm,95,0.3051744471873721
33764.44,RANDOM,9712,3846,858597,0,nrmsd_norm,100,0.30692053647390805
33764.44,RANDOM,9712,10036,85945,0,nrmsd_norm,5,0.4924597170444884
33764.44,RANDOM,9712,1911,85945,0,nrmsd_norm,6,0.4888636175806523
33764.44,RANDOM,9712,1911,85945,0,nrmsd_norm,7,0.5244287201278505
33764.44,RANDOM,9712,9138,85945,0,nrmsd_norm,8,0.4375187920611184
33764.44,RANDOM,9712,9138,85945,0,nrmsd_norm,9,0.43848967285605467
33764.44,RANDOM,9712,7954,85945,0,nrmsd_norm,10,0.41116741704725474
33764.44,RANDOM,9712,7954,85945,0,nrmsd_norm,11,0.4117495506595036
33764.44,RANDOM,9712,10759,85945,0,nrmsd_norm,12,0.39623073666488584
33764.44,RANDOM,9712,3540,85945,0,nrmsd_norm,13,0.37693806387728834
33764.44,RANDOM,9712,11035,85945,0,nrmsd_norm,14,0.35153123658903696
33764.44,RANDOM,9712,11035,85945,0,nrmsd_norm,15,0.3300660014766827
33764.44,RANDOM,9712,1344,85945,0,nrmsd_norm,16,0.32004211908444957
33764.44,RANDOM,9712,1344,85945,0,nrmsd_norm,17,0.315483206057681
33764.44,RANDOM,9712,9732,85945,0,nrmsd_norm,18,0.32836371003075915
33764.44,RANDOM,9712,1721,85945,0,nrmsd_norm,19,0.3368901667895113
33764.44,RANDOM,9712,1721,85945,0,nrmsd_norm,20,0.3382795896459657
33764.44,RANDOM,9712,1721,85945,0,nrmsd_norm,22,0.3463220802783735
33764.44,RANDOM,9712,9950,85945,0,nrmsd_norm,24,0.3036637196590261
33764.44,RANDOM,9712,9950,85945,0,nrmsd_norm,26,0.34901255878927373
33764.44,RANDOM,9712,9950,85945,0,nrmsd_norm,28,0.3528922083549808
33764.44,RANDOM,9712,9950,85945,0,nrmsd_norm,30,0.3399929388277043
33764.44,RANDOM,9712,9950,85945,0,nrmsd_norm,32,0.35519616027923556
33764.44,RANDOM,9712,3846,85945,0,nrmsd_norm,34,0.34595383629141246
33764.44,RANDOM,9712,3846,85945,0,nrmsd_norm,36,0.3345703628473963
33764.44,RANDOM,9712,3846,85945,0,nrmsd_norm,38,0.33246995492370296
33764.44,RANDOM,9712,3846,85945,0,nrmsd_norm,40,0.3320650719615807
33764.44,RANDOM,9712,3846,85945,0,nrmsd_norm,42,0.33285346314648667
33764.44,RANDOM,9712,11773,85945,0,nrmsd_norm,44,0.32488301059325736
33764.44,RANDOM,9712,12569,85945,0,nrmsd_norm,46,0.32116807439961403
33764.44,RANDOM,9712,9950,85945,0,nrmsd_norm,48,0.327824025504255
33764.44,RANDOM,9712,12569,85945,0,nrmsd_norm,50,0.3318818589870956
33764.44,RANDOM,9712,2200,85945,0,nrmsd_norm,55,0.3189301722910119
33764.44,RANDOM,9712,11773,85945,0,nrmsd_norm,60,0.3023815975786359
33764.44,RANDOM,9712,1096,85945,0,nrmsd_norm,65,0.29844965336269147
33764.44,RANDOM,9712,1096,85945,0,nrmsd_norm,70,0.29042451108563405
33764.44,RANDOM,9712,9712,85945,0,nrmsd_norm,75,0.3025029174271852
33764.44,RANDOM,9712,1096,85945,0,nrmsd_norm,80,0.30433857472876125
33764.44,RANDOM,9712,1096,85945,0,nrmsd_norm,85,0.3058506081096994
33764.44,RANDOM,9712,1096,85945,0,nrmsd_norm,90,0.3069271558411653
33764.44,RANDOM,9712,1096,85945,0,nrmsd_norm,95,0.30472408181898936
33764.44,RANDOM,9712,9712,85945,0,nrmsd_norm,100,0.3078721436648632
33764.44,RANDOM,9712,11726,697368,0,nrmsd_norm,5,0.4481214691494124
33764.44,RANDOM,9712,8590,697368,0,nrmsd_norm,6,0.40217710666352074
33764.44,RANDOM,9712,4804,697368,0,nrmsd_norm,7,0.4299363060090588
33764.44,RANDOM,9712,9806,697368,0,nrmsd_norm,8,0.4066636387538673
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,9,0.3917246381425457
33764.44,RANDOM,9712,9228,697368,0,nrmsd_norm,10,0.367877608039948
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,11,0.3672875529151817
33764.44,RANDOM,9712,433,697368,0,nrmsd_norm,12,0.3422069325306714
33764.44,RANDOM,9712,433,697368,0,nrmsd_norm,13,0.3170283641462521
33764.44,RANDOM,9712,9228,697368,0,nrmsd_norm,14,0.30349056507194994
33764.44,RANDOM,9712,9228,697368,0,nrmsd_norm,15,0.2937078857505898
33764.44,RANDOM,9712,9228,697368,0,nrmsd_norm,16,0.3008115623712569
33764.44,RANDOM,9712,309,697368,0,nrmsd_norm,17,0.2984108656691801
33764.44,RANDOM,9712,309,697368,0,nrmsd_norm,18,0.3009926309290605
33764.44,RANDOM,9712,309,697368,0,nrmsd_norm,19,0.29861638433176774
33764.44,RANDOM,9712,309,697368,0,nrmsd_norm,20,0.2976422188086441
33764.44,RANDOM,9712,9719,697368,0,nrmsd_norm,22,0.3173926166541514
33764.44,RANDOM,9712,11276,697368,0,nrmsd_norm,24,0.30382702928917277
33764.44,RANDOM,9712,832,697368,0,nrmsd_norm,26,0.3495268471285569
33764.44,RANDOM,9712,832,697368,0,nrmsd_norm,28,0.34716239176622415
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,30,0.3396292226033531
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,32,0.35321384998682526
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,34,0.34482550333518364
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,36,0.3380021935794986
33764.44,RANDOM,9712,9228,697368,0,nrmsd_norm,38,0.34039352243921417
33764.44,RANDOM,9712,12364,697368,0,nrmsd_norm,40,0.34231294191889994
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,42,0.3390069453526076
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,44,0.3289344459582765
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,46,0.3233948112582164
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,48,0.3316095830034556
33764.44,RANDOM,9712,2440,697368,0,nrmsd_norm,50,0.3337869381623951
33764.44,RANDOM,9712,12364,697368,0,nrmsd_norm,55,0.3196154786357611
33764.44,RANDOM,9712,12364,697368,0,nrmsd_norm,60,0.31616627187932944
33764.44,RANDOM,9712,12364,697368,0,nrmsd_norm,65,0.31867059130937503
33764.44,RANDOM,9712,2782,697368,0,nrmsd_norm,70,0.30743390347807886
33764.44,RANDOM,9712,12364,697368,0,nrmsd_norm,75,0.3176417109325886
33764.44,RANDOM,9712,11060,697368,0,nrmsd_norm,80,0.31671314151640184
33764.44,RANDOM,9712,11060,697368,0,nrmsd_norm,85,0.31795202263739053
33764.44,RANDOM,9712,11060,697368,0,nrmsd_norm,90,0.3179025317970573
33764.44,RANDOM,9712,12364,697368,0,nrmsd_norm,95,0.31140475764405473
33764.44,RANDOM,9712,12364,697368,0,nrmsd_norm,100,0.31379815079256224
33764.44,RANDOM,9712,9722,201469,0,nrmsd_norm,5,0.5075454679120118
33764.44,RANDOM,9712,9610,201469,0,nrmsd_norm,6,0.45576033285097206
