subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5575,11919,438878,0,geod_dist_to_target,6,59.968463728358586
33764.44,RANDOM,5575,2827,438878,0,geod_dist_to_target,7,59.74041233939326
33764.44,RANDOM,5575,5178,438878,0,geod_dist_to_target,8,21.98195280207287
33764.44,RANDOM,5575,466,438878,0,geod_dist_to_target,9,22.699966368587805
33764.44,RANDOM,5575,5374,438878,0,geod_dist_to_target,10,0.9560971594939858
33764.44,RANDOM,5575,2016,438878,0,geod_dist_to_target,11,1.2313239901566995
33764.44,RANDOM,5575,6528,438878,0,geod_dist_to_target,12,1.2843194861409302
33764.44,RANDOM,5575,6528,438878,0,geod_dist_to_target,13,1.2843194861409302
33764.44,RANDOM,5575,6528,438878,0,geod_dist_to_target,14,1.2843194861409302
33764.44,RANDOM,5575,6528,438878,0,geod_dist_to_target,15,1.2843194861409302
33764.44,RANDOM,5575,6528,438878,0,geod_dist_to_target,16,1.2843194861409302
33764.44,RANDOM,5575,6528,438878,0,geod_dist_to_target,17,1.2843194861409302
33764.44,RANDOM,5575,6528,438878,0,geod_dist_to_target,18,1.2843194861409302
33764.44,RANDOM,5575,6528,438878,0,geod_dist_to_target,19,1.2843194861409302
33764.44,RANDOM,5575,6528,438878,0,geod_dist_to_target,20,1.2843194861409302
33764.44,RANDOM,5575,3132,438878,0,geod_dist_to_target,22,7.4899657821431065
33764.44,RANDOM,5575,5132,438878,0,geod_dist_to_target,24,4.106613258728669
33764.44,RANDOM,5575,5132,438878,0,geod_dist_to_target,26,4.106613258728669
33764.44,RANDOM,5575,5573,438878,0,geod_dist_to_target,28,0.48389407090441355
33764.44,RANDOM,5575,5573,438878,0,geod_dist_to_target,30,0.48389407090441355
33764.44,RANDOM,5575,3132,438878,0,geod_dist_to_target,32,7.4899657821431065
33764.44,RANDOM,5575,3132,438878,0,geod_dist_to_target,34,7.4899657821431065
33764.44,RANDOM,5575,3132,438878,0,geod_dist_to_target,36,7.4899657821431065
33764.44,RANDOM,5575,11892,438878,0,geod_dist_to_target,38,8.138694867726013
33764.44,RANDOM,5575,11892,438878,0,geod_dist_to_target,40,8.138694867726013
33764.44,RANDOM,5575,11892,438878,0,geod_dist_to_target,42,8.138694867726013
33764.44,RANDOM,5575,11892,438878,0,geod_dist_to_target,44,8.138694867726013
33764.44,RANDOM,5575,11892,438878,0,geod_dist_to_target,46,8.138694867726013
33764.44,RANDOM,5575,11892,438878,0,geod_dist_to_target,48,8.138694867726013
33764.44,RANDOM,5575,11892,438878,0,geod_dist_to_target,50,8.138694867726013
33764.44,RANDOM,5575,11892,438878,0,geod_dist_to_target,55,8.138694867726013
33764.44,RANDOM,5575,5573,438878,0,geod_dist_to_target,60,0.48389407090441355
33764.44,RANDOM,5575,5573,438878,0,geod_dist_to_target,65,0.48389407090441355
33764.44,RANDOM,5575,11892,438878,0,geod_dist_to_target,70,8.138694867726013
33764.44,RANDOM,5575,3573,438878,0,geod_dist_to_target,75,0.24588388257765792
33764.44,RANDOM,5575,3573,438878,0,geod_dist_to_target,80,0.24588388257765792
33764.44,RANDOM,5575,3573,438878,0,geod_dist_to_target,85,0.24588388257765792
