subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,24,3.033474798021683
33764.44,RANDOM,5983,15,433015,0,geod_dist_to_target,26,2.173616594454181
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,28,3.033474798021683
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,30,3.033474798021683
33764.44,RANDOM,5983,5976,433015,0,geod_dist_to_target,32,3.2173869995069286
33764.44,RANDOM,5983,5985,433015,0,geod_dist_to_target,34,0.4702370103112021
33764.44,RANDOM,5983,1965,433015,0,geod_dist_to_target,36,0.33827962799439026
33764.44,RANDOM,5983,1965,433015,0,geod_dist_to_target,38,0.33827962799439026
33764.44,RANDOM,5983,1965,433015,0,geod_dist_to_target,40,0.33827962799439026
33764.44,RANDOM,5983,1965,433015,0,geod_dist_to_target,42,0.33827962799439026
33764.44,RANDOM,5983,4147,433015,0,geod_dist_to_target,44,0.8972680897674626
33764.44,RANDOM,5983,5985,433015,0,geod_dist_to_target,46,0.4702370103112021
33764.44,RANDOM,5983,5985,433015,0,geod_dist_to_target,48,0.4702370103112021
33764.44,RANDOM,5983,5985,433015,0,geod_dist_to_target,50,0.4702370103112021
33764.44,RANDOM,5983,5985,433015,0,geod_dist_to_target,55,0.4702370103112021
33764.44,RANDOM,5983,5985,433015,0,geod_dist_to_target,60,0.4702370103112021
33764.44,RANDOM,5983,3305,433015,0,geod_dist_to_target,65,3.5282318567488584
33764.44,RANDOM,5983,5985,433015,0,geod_dist_to_target,70,0.4702370103112021
33764.44,RANDOM,5983,5985,433015,0,geod_dist_to_target,75,0.4702370103112021
33764.44,RANDOM,5983,5985,433015,0,geod_dist_to_target,80,0.4702370103112021
33764.44,RANDOM,5983,5987,433015,0,geod_dist_to_target,85,0.14875433460620147
33764.44,RANDOM,5983,5987,433015,0,geod_dist_to_target,90,0.14875433460620147
33764.44,RANDOM,5983,5987,433015,0,geod_dist_to_target,95,0.14875433460620147
33764.44,RANDOM,5983,5987,433015,0,geod_dist_to_target,100,0.14875433460620147
33764.44,RANDOM,5983,5770,858597,0,geod_dist_to_target,5,11.74361340369878
33764.44,RANDOM,5983,12052,858597,0,geod_dist_to_target,6,4.717976476214495
33764.44,RANDOM,5983,6730,858597,0,geod_dist_to_target,7,48.61858376749168
33764.44,RANDOM,5983,5156,858597,0,geod_dist_to_target,8,40.10265067427423
33764.44,RANDOM,5983,480,858597,0,geod_dist_to_target,9,40.81073189905732
33764.44,RANDOM,5983,5974,858597,0,geod_dist_to_target,10,2.3501275935722883
33764.44,RANDOM,5983,5974,858597,0,geod_dist_to_target,11,2.3501275935722883
33764.44,RANDOM,5983,5974,858597,0,geod_dist_to_target,12,2.3501275935722883
33764.44,RANDOM,5983,10116,858597,0,geod_dist_to_target,13,1.6792729924689096
33764.44,RANDOM,5983,5974,858597,0,geod_dist_to_target,14,2.3501275935722883
33764.44,RANDOM,5983,11505,858597,0,geod_dist_to_target,15,2.731643835775626
33764.44,RANDOM,5983,10618,858597,0,geod_dist_to_target,16,0.33925358679234946
33764.44,RANDOM,5983,499,858597,0,geod_dist_to_target,17,5.334583897701716
33764.44,RANDOM,5983,499,858597,0,geod_dist_to_target,18,5.334583897701716
33764.44,RANDOM,5983,499,858597,0,geod_dist_to_target,19,5.334583897701716
